Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
6660	-93.33421	-124.7014	31.36717	0.0530745	0.0382066	0.0184189	0.0635262	0.00389405	0.0110186	0.0760679	0.0872779	0.0104461	0.0295333	0.0111811	0.00840192	0.0336312	0.135975	0.0877165	0.102686	0.00922093	0.000613741	0.0314479	0.00496726	0.000165344	0.0153724	0.00235456	0.00910308	0.0403347	0.0273864	0.0390553	0.0224685	0.0370419	0.389966	1.67104	0.7912729	1.208727	0.606008	0.783275	0.926623	1.07919	1.27669	1.65014	0.3621578	1.527573	0.2567046	0.0525185	0.0378063	0.0182259	0.0628607	0.00385326	0.0109032	0.075271	0.0863635	0.0103367	0.0292239	0.011064	0.00831389	0.0332788	0.134551	0.0867974	0.10161	0.00912432	0.000607311	0.0311184	0.00491522	0.000163611	0.0152113	0.00232989	0.00900771	0.0399121	0.0270995	0.0386461	0.0222331	0.0366538	0.604364	0.395636	1.010588
6696	-105.6339	-134.2999	28.66609	0.0092696	0.0105502	0.0123112	0.0185381	0.0146729	0.0212703	0.0467689	0.0138389	0.0575894	0.0705436	0.0467187	0.0101051	0.0477293	0.086209	0.0145277	0.0962543	0.0371231	0.0197667	0.0455584	0.0402091	0.0178154	0.00442708	0.014421	0.0364625	0.0253187	0.0242387	0.035286	0.00249468	0.0344784	0.803735	1.21589	0.2791398	1.72086	0.469632	0.691696	0.891367	1.12187	1.44572	2.12933	0.5465005	6.16487	0.7271271	0.0101363	0.0115366	0.0134623	0.0202714	0.0160447	0.023259	0.0511417	0.0151328	0.0629739	0.0771392	0.0510868	0.0110499	0.0521918	0.0942693	0.015886	0.105254	0.040594	0.0216148	0.049818	0.0439685	0.0194811	0.004841	0.0157693	0.0398716	0.0276859	0.0265049	0.0385852	0.00272792	0.0377021	0.86043	0.13957	0.914497
6732	-91.36646	-121.491	30.12456	0.0167585	0.0562853	0.0116475	0.0269342	0.0253436	0.015323	0.174308	0.0669828	0.0110614	0.0422004	0.108817	0.0509978	0.108668	0.0576386	0.020808	0.212501	0.00637158	0.0180655	0.0241152	0.00634797	0.0251695	0.0392114	0.0716249	0.00344743	0.0199605	0.0419383	0.0329006	0.0761555	0.0532709	0.251056	1.82384	0.39506	1.60494	0.725473	0.855115	0.952342	1.05004	1.16943	1.37841	0.2320552	4.062522	0.1514178	0.0117616	0.0395025	0.00817456	0.0189031	0.0177868	0.0107541	0.122334	0.0470103	0.00776315	0.0296174	0.0763703	0.0357916	0.0762662	0.0404523	0.0146036	0.149139	0.00447174	0.0126788	0.0169247	0.00445517	0.0176646	0.0275196	0.0502682	0.0024195	0.0140088	0.0294334	0.0230905	0.0534479	0.0373869	0.80247	0.19753	1.424854
6768	-100.4528	-129.6471	29.19426	0.00350135	0.0133401	0.012338	0.00358512	0.00662037	0.00467435	0.03059	0.0820984	0.0180529	0.00494118	0.0109909	0.0224551	0.0075609	0.0475913	0.0261002	0.0617804	0.0252018	0.02254	0.0613563	0.0148179	0.0289713	0.00749924	0.011266	0.00579441	0.0315844	0.00368677	0.00891251	0.0187105	0.00191039	0.647833	1.38738	0.3873945	1.612606	0.223573	0.481626	0.79618	1.256	2.0763	4.47282	1.08317	4.162696	0.513641	0.00585049	0.0222903	0.0206158	0.00599046	0.0110621	0.00781047	0.0511135	0.13718	0.030165	0.00825633	0.018365	0.0375207	0.0126337	0.0795213	0.0436114	0.10323	0.0421102	0.0376626	0.102522	0.0247595	0.0484087	0.0125306	0.0188247	0.009682	0.0527751	0.00616031	0.0148921	0.0312637	0.00319211	0.806303	0.193697	0.5984723
6804	-100.5374	-127.9384	27.40097	0.0202652	0.0185396	0.00905703	0.00314531	0.00772255	0.0236863	0.126751	0.0866944	0.0181724	0.147404	0.0571129	0.00826717	0.0391797	0.108777	0.0470384	0.230403	0.0209959	0.00375783	0.0792414	0.0485312	0.00766904	0.0896117	0.0428905	0.0259157	0.0377666	0.178277	0.0497731	0.0184048	0.0185343	1.65218	0.282607	0.7058377	1.294162	0.977602	0.989013	0.996559	1.00345	1.01111	1.02291	0.01637911	1.833513	6.430826	0.0128784	0.0117818	0.00575567	0.00199882	0.00490761	0.0150524	0.0805494	0.0550936	0.0115484	0.0936739	0.0362948	0.00525372	0.0248984	0.0691267	0.0298925	0.146419	0.0133427	0.00238807	0.0503572	0.0308412	0.00487361	0.0569475	0.0272566	0.0164692	0.0240004	0.113293	0.0316304	0.0116961	0.0117784	0.647081	0.352919	1.573585
6840	-95.52068	-125.2218	29.70115	0.0106612	0.0095074	0.00123698	0.000258394	0.0425413	0.021626	0.0369114	0.200636	0.00382806	0.117346	0.0182928	0.00506128	0.0200619	0.0809143	0.0529747	0.126393	0.0311298	0.00970701	0.0684522	0.0708555	0.0236055	0.0453789	0.0840126	0.0163068	0.0163775	0.0393606	0.0493224	0.0432496	0.0286972	0.895696	1.11473	0.5679217	1.432078	0.82479	0.910333	0.971116	1.02974	1.0985	1.21243	0.1392824	2.521612	0.8838569	0.00836365	0.0074585	0.000970402	0.000202708	0.0333734	0.0169655	0.0289568	0.157398	0.00300309	0.0920576	0.0143506	0.00397054	0.0157384	0.0634768	0.0415583	0.0991544	0.0244212	0.00761509	0.0537004	0.0555858	0.0185183	0.0355995	0.0659074	0.0127926	0.0128481	0.0308782	0.0386931	0.0339291	0.0225128	0.716039	0.283961	1.274707
6876	-104.0752	-135.974	31.89879	0.019722	0.0639116	0.00147315	4.38586e-05	0.0267824	0.0124214	0.164456	0.0384088	0.0163228	0.0458856	0.0456269	0.0528484	0.0278867	0.170597	0.01523	0.0468118	0.00861635	0.000576108	0.00434886	0.0530672	0.0978169	0.175844	0.0997124	0.111075	0.0329985	0.129471	0.0637836	0.0631615	0.00173934	0.525486	1.52197	1.452799	0.5472012	0.812997	0.903962	0.968991	1.032	1.10624	1.23002	0.1496953	0.3766531	0.3797948	0.0123988	0.0401798	0.000926137	2.75729e-05	0.0168375	0.00780909	0.10339	0.0241468	0.0102618	0.0288473	0.0286846	0.0332247	0.0175317	0.107251	0.00957474	0.0294295	0.00541691	0.000362186	0.00273403	0.0333622	0.0614954	0.110549	0.062687	0.0698304	0.0207454	0.0813956	0.0400993	0.0397083	0.00109349	0.273601	0.726399	1.590639
6912	-96.27983	-125.4651	29.18523	0.0116213	0.00816177	0.0257144	0.000833433	0.0243929	0.0175842	0.0338412	0.0144032	0.0201013	0.0393779	0.0478614	0.0155734	0.0106855	0.0300216	0.046062	0.0627077	0.00574667	0.000889131	0.00989224	0.0894712	0.173219	0.0612752	0.087668	0.0474181	0.103392	0.0471635	0.0264567	0.0170578	0.0319849	0.403625	1.65601	0.2119096	1.78809	0.807783	0.90113	0.968043	1.03301	1.10972	1.23796	0.1543478	8.437988	0.2681061	0.0104642	0.00734912	0.0231541	0.00075045	0.0219641	0.0158334	0.0304717	0.0129691	0.0180999	0.0354571	0.043096	0.0140228	0.00962161	0.0270324	0.0414757	0.056464	0.00517448	0.000800602	0.00890729	0.0805628	0.155972	0.0551742	0.0789391	0.0426967	0.0930979	0.0424675	0.0238225	0.0153594	0.0288002	0.894045	0.105955	1.110578
6948	-94.9941	-124.7343	29.74022	0.00316783	0.00116564	0.0309952	0.0615503	0.00721337	0.0371919	0.0106321	0.0409592	0.00264158	0.0341357	0.00347553	0.0125629	0.00305916	0.0607269	0.0092054	0.137291	0.00539215	0.0623201	0.00428932	0.0219209	0.00497147	0.0522523	0.0588635	0.0189972	0.0314636	0.0548628	0.0107575	0.00801883	0.0153894	0.604306	1.43526	0.3569281	1.643072	0.601638	0.780515	0.925603	1.08038	1.2812	1.66213	0.3673902	4.60337	0.463146	0.00393289	0.00144715	0.0384808	0.0764151	0.00895545	0.0461739	0.0131998	0.0508511	0.00327954	0.0423797	0.00431489	0.0155969	0.00379797	0.0753929	0.0114286	0.170448	0.00669439	0.0773709	0.00532522	0.027215	0.00617212	0.0648716	0.0730794	0.0235852	0.0390622	0.0681126	0.0133556	0.00995543	0.0191061	0.821536	0.178464	0.8054727
6984	-99.95796	-131.2089	31.25091	0.00392117	0.00831665	0.00793705	0.00359215	5.98535e-05	0.000711296	0.00679784	0.0167011	0.0249696	0.0616074	0.0197462	0.000570605	0.112165	0.0271565	0.0100677	0.0493429	0.00299815	0.00209977	0.0120968	0.0238057	0.0154396	0.0198366	0.0217891	0.00424312	0.00412528	0.0971075	0.00199191	0.00982887	0.0142805	0.253344	1.82132	0.8742733	1.125727	0.171046	0.422656	0.76439	1.30823	2.36599	5.84639	1.276813	1.287614	0.1530086	0.00672232	0.0142578	0.013607	0.00615827	0.000102611	0.00121942	0.011654	0.0286318	0.0428071	0.105618	0.0338523	0.000978226	0.192292	0.0465562	0.0172598	0.0845918	0.00513992	0.00359978	0.0207383	0.0408116	0.0264692	0.0340073	0.0373545	0.00727426	0.00707225	0.166478	0.00341486	0.0168503	0.0244821	0.562863	0.437137	0.5833059
7020	-93.88619	-125.2585	31.37231	0.0168044	0.00391533	0.0167375	0.00131906	0.0796639	0.00904261	0.0230606	0.0772263	0.0260858	0.00845822	0.016078	0.0419528	0.159541	0.0227046	0.015684	0.0994877	0.0370206	0.0104435	0.0134047	0.0535444	0.0262778	0.0206811	0.0177453	0.0727649	0.0348111	0.0296446	0.00124987	0.0148672	0.030449	0.664963	1.36854	1.054164	0.9458356	0.584242	0.769426	0.921481	1.08521	1.29967	1.71162	0.3886056	0.8972373	0.5344813	0.0171357	0.00399253	0.0170675	0.00134506	0.0812345	0.00922089	0.0235152	0.0787489	0.0266001	0.00862498	0.016395	0.0427799	0.162686	0.0231523	0.0159932	0.101449	0.0377504	0.0106494	0.013669	0.0546001	0.0267959	0.0210889	0.0180952	0.0741995	0.0354975	0.030229	0.00127451	0.0151603	0.0310493	0.472918	0.527082	0.9806655
7056	-91.31801	-123.0356	31.71763	0.00403792	0.00865125	0.000616422	0.00153131	0.00262059	0.01239	0.0331699	0.0359841	0.00875038	0.00276004	0.00533908	0.00374629	0.00445572	0.0291762	0.00881488	0.0291182	0.0144157	0.0128828	0.0127671	0.00201245	0.0155222	0.00537877	0.00163485	0.0029445	0.00277376	0.00557682	0.0251254	0.0161233	0.00500761	0.399802	1.66022	1.287407	0.7125926	0.188072	0.442677	0.775507	1.28948	2.25899	5.3171	1.208196	0.5535097	0.2648947	0.0128872	0.0276109	0.00196734	0.00488726	0.00836375	0.0395431	0.105863	0.114845	0.0279273	0.0088088	0.0170399	0.0119565	0.0142207	0.0931173	0.0281331	0.092932	0.0460083	0.041116	0.0407469	0.00642282	0.0495399	0.0171666	0.0052177	0.0093975	0.00885258	0.0177987	0.080189	0.0514583	0.015982	0.356296	0.643704	0.3133275
7092	-98.46223	-127.4501	28.98787	0.0132987	0.0105233	0.00243804	0.00130147	0.00300504	0.0105027	0.0173401	0.0135438	0.00518393	0.0132181	0.0104967	0.0114426	0.00431181	0.00573141	0.0181155	0.0546317	0.0467695	0.00204441	0.0141667	0.00695771	0.00521976	0.00215981	0.0245092	0.00792097	0.0253531	0.0142627	0.0331395	0.0219881	0.00226749	0.377786	1.68444	0.3426329	1.657367	0.106127	0.334883	0.710845	1.40678	2.98612	9.42269	1.621931	4.83715	0.2467087	0.0330942	0.0261876	0.00606713	0.00323875	0.00747813	0.0261362	0.0431513	0.0337041	0.0129003	0.0328937	0.0261215	0.0284753	0.0107301	0.0142628	0.0450809	0.135953	0.116387	0.00508758	0.0352542	0.0173145	0.0129895	0.00537476	0.0609918	0.0197116	0.0630919	0.0354932	0.0824687	0.054718	0.00564272	0.828684	0.171316	0.401844
7128	-91.87585	-123.5034	31.62758	0.000988818	0.00865232	0.0291079	0.0124463	0.0353799	0.00963135	0.0367822	0.0578868	0.00413266	0.0533504	0.0527942	0.0583071	0.0565099	0.043285	0.00466963	0.0620636	0.00667909	0.0224628	0.0351184	0.0229112	0.00325251	0.0241443	0.00769205	0.0534376	0.0740624	0.0813426	0.0475102	0.0374212	0.00481101	0.492466	1.55829	0.8820827	1.117917	0.807477	0.900963	0.967987	1.03307	1.10992	1.23843	0.1546219	1.267361	0.3476337	0.00104434	0.00913817	0.0307424	0.0131452	0.0373666	0.0101722	0.0388476	0.0611372	0.00436472	0.0563461	0.0557587	0.0615812	0.059683	0.0457156	0.00493184	0.0655486	0.00705414	0.0237242	0.0370903	0.0241977	0.00343515	0.0255001	0.00812397	0.0564382	0.0782212	0.0859101	0.050178	0.0395225	0.00508115	0.558959	0.441041	0.9468334
7164	-110.3621	-136.4106	26.0485	0.00788465	0.00135677	0.00322192	0.0033914	0.00732667	0.0130293	0.0117419	0.012001	0.00448042	0.00457446	0.0109638	0.00178021	0.00888228	0.00139727	0.0234227	0.0268114	0.000827045	0.00533855	0.00178414	0.000298948	0.00263744	0.0274558	0.000670919	0.0286663	0.0118654	0.00241282	0.0156005	0.0160546	0.00559956	0.509212	1.53987	0.06179411	1.938206	0.218985	0.47678	0.793672	1.25997	2.0974	4.56653	1.098163	31.36554	0.3637544	0.0301541	0.00518886	0.0123219	0.0129701	0.0280202	0.0498294	0.0449059	0.0458968	0.017135	0.0174946	0.0419301	0.00680825	0.0339695	0.00534372	0.0895781	0.102538	0.00316296	0.0204168	0.0068233	0.0011433	0.0100867	0.105002	0.00256587	0.109632	0.0453781	0.00922761	0.0596628	0.0613993	0.021415	0.969103	0.0308971	0.2614781
7200	-95.61386	-128.4917	32.87785	0.00611331	0.00153215	0.0128617	0.00870948	0.0106007	0.00984679	0.0215624	0.0419152	0.0533389	0.0338408	0.00679313	0.00374391	0.012998	0.0536243	0.0177458	0.0414717	0.00638303	0.0498972	0.0145246	0.00331695	0.00103432	0.00914377	0.00950442	0.0381503	0.017522	0.0395577	0.00366335	0.016752	0.0179815	0.483826	1.56779	1.68878	0.3112198	0.35589	0.604193	0.854537	1.17022	1.6551	2.80986	0.7470267	0.1842868	0.3394636	0.0108367	0.00271595	0.0227992	0.0154388	0.0187912	0.0174548	0.0382225	0.0743007	0.0945508	0.0599876	0.0120418	0.00663661	0.0230409	0.0950568	0.031457	0.0735145	0.0113148	0.0884499	0.0257469	0.00587976	0.00183347	0.0162086	0.0168479	0.0676269	0.0310602	0.0701217	0.00649381	0.0296954	0.0318748	0.15561	0.84439	0.5641296
7236	-95.62384	-124.6313	29.00746	0.0191905	0.00572098	0.0412515	0.000878844	0.0399846	0.0519176	0.00824378	0.0494765	0.0096539	0.12788	0.0332764	0.0146629	0.00973727	0.158909	0.144029	0.193557	0.0105729	0.0343338	0.176961	0.104636	0.015739	0.0440681	0.00783974	0.175686	0.0941726	0.00217945	0.15922	0.247654	0.0018039	1.00037	0.999598	0.8598298	1.14017	0.592208	0.774525	0.923381	1.08298	1.29111	1.68859	0.3788133	1.326042	1.100844	0.00967636	0.00288467	0.0208001	0.000443136	0.0201613	0.0261782	0.00415673	0.0249473	0.00486775	0.0644806	0.0167788	0.00739343	0.00490979	0.0801261	0.0726233	0.0975967	0.00533112	0.017312	0.0892283	0.0527602	0.007936	0.0222203	0.003953	0.0885856	0.0474843	0.00109893	0.0802828	0.124874	0.000909574	0.570085	0.429915	1.983237
7272	-95.29148	-124.5968	29.30534	0.0309176	0.0109083	0.0332037	0.000211083	0.00541171	0.014241	0.0560996	0.052087	0.0157028	0.210909	0.044622	0.0254057	0.0193925	0.174942	0.0940651	0.166752	0.0353208	0.0446016	0.0467127	0.0460659	0.000456969	0.0221289	0.0332471	0.0967836	0.00200172	0.00643168	0.0456212	0.102491	0.0179341	0.795605	1.22483	0.6451116	1.354888	0.365052	0.61173	0.857848	1.16571	1.63471	2.73933	0.728647	2.100239	0.7145173	0.0212541	0.00749884	0.0228256	0.000145107	0.00372023	0.00978986	0.0385652	0.0358068	0.0107947	0.144988	0.030675	0.0174649	0.0133312	0.120262	0.0646643	0.114632	0.024281	0.030661	0.0321123	0.0316676	0.00031414	0.0152123	0.0228554	0.0665331	0.00137606	0.00442141	0.0313619	0.0704569	0.0123286	0.677444	0.322556	1.454669
7308	-96.57212	-125.8036	29.23151	0.00475903	0.0018731	0.000371096	0.000479486	0.00978356	0.0020546	0.00759333	0.0214176	0.00205907	0.03256	0.00487103	0.0216016	0.00205858	0.00853746	0.0201781	0.0598207	0.00363308	0.00630175	0.00138047	0.0174365	0.0301801	0.00636666	0.0234118	0.0260581	0.00552599	0.00403041	0.00249945	0.0020784	0.00541832	0.829077	1.18802	0.7186727	1.281327	0.0956285	0.318295	0.699668	1.42925	3.14174	10.4571	1.697248	1.782908	0.7676539	0.0142341	0.0056024	0.00110994	0.00143413	0.0292624	0.00614525	0.0227114	0.0640595	0.00615863	0.0973862	0.0145691	0.0646097	0.00615716	0.0255353	0.0603522	0.178922	0.0108665	0.0188484	0.00412895	0.052152	0.0902679	0.0190425	0.0700242	0.0779389	0.0165281	0.0120549	0.00747579	0.00621645	0.016206	0.640664	0.359336	0.3343394
7344	-93.51856	-122.7331	29.21452	0.078468	0.0062491	0.00772189	0.0267714	5.6792e-05	0.0154768	0.0123145	0.112967	0.0119919	0.0763078	0.0113217	0.0191707	0.112482	0.0571091	0.0690404	0.105493	0.00238976	0.00241772	0.000109235	0.0195136	0.0643181	0.0194076	0.0150654	0.0192233	0.0312999	0.0160571	0.00387235	0.00271419	0.00802125	1.3664	0.596963	0.7023542	1.297646	0.735823	0.861043	0.954397	1.04778	1.16138	1.35902	0.221813	1.847566	2.517806	0.0846151	0.00673865	0.00832682	0.0288687	6.1241e-05	0.0166892	0.0132793	0.121816	0.0129313	0.0822857	0.0122086	0.0206726	0.121294	0.061583	0.074449	0.113758	0.00257697	0.00260712	0.000117792	0.0210423	0.0693568	0.020928	0.0162456	0.0207292	0.0337519	0.017315	0.00417571	0.00292682	0.00864963	0.648823	0.351177	0.9273518
7380	-89.27553	-121.1126	31.83709	0.0106214	0.0015616	0.00843143	0.0158962	0.00738435	0.00657515	0.0105838	0.018548	0.00386944	0.0222053	0.0137025	0.00309664	0.0275663	0.0190855	0.00164073	0.0485648	0.00904243	0.0193445	0.00117087	0.00121865	0.0102894	0.0136509	0.00483407	0.0241114	0.0239478	0.00886309	0.0038686	0.0191513	0.0060386	0.698333	1.33183	1.328018	0.6719821	0.425409	0.659125	0.878054	1.13888	1.51716	2.35068	0.6180108	0.5060038	0.5767732	0.0291105	0.00427995	0.0231084	0.0435673	0.0202386	0.0180208	0.0290075	0.0508353	0.0106051	0.0608591	0.037555	0.00848708	0.0755522	0.0523083	0.00449681	0.133104	0.024783	0.0530182	0.00320904	0.00334001	0.0282006	0.0374135	0.0132489	0.0660832	0.0656348	0.0242914	0.0106028	0.0524887	0.0165502	0.335991	0.664009	0.3648648
7416	-87.09895	-120.3916	33.29269	0.00250977	0.00345967	0.0265469	0.0028603	0.00106198	0.0160285	0.0193911	0.0456855	0.0169956	0.00493088	0.0207481	0.00206062	0.0777256	0.0374133	0.00121981	0.0260409	0.010339	0.0149925	0.0233474	0.00526782	0.00580085	0.016633	0.0331029	0.0739161	0.0154797	0.0398833	0.00805415	0.0359465	0.0174735	0.40812	1.65107	1.673107	0.3268929	0.542599	0.742172	0.911171	1.09749	1.3474	1.84298	0.4420731	0.1953807	0.2719039	0.00414895	0.00571927	0.0438853	0.00472843	0.00175559	0.0264971	0.0320559	0.0755238	0.0280958	0.00815136	0.0342992	0.00340646	0.12849	0.0618489	0.0020165	0.0430489	0.0170917	0.0247845	0.0385961	0.00870835	0.00958952	0.0274965	0.0547232	0.122192	0.0255899	0.065932	0.0133145	0.0594239	0.0288859	0.163446	0.836554	0.6049155
7452	-93.34952	-122.0391	28.68954	0.00151245	0.0120457	0.0070307	0.0328594	0.00422896	0.0163751	0.0705467	0.0786726	0.00132774	0.0287327	0.0216415	0.00116807	0.00891286	0.0459502	0.04307	0.107607	0.0224526	0.00392808	0.0100497	0.0358437	0.0475523	0.0195784	0.0388537	0.0341304	0.0172805	0.000848527	0.0316074	0.0266683	0.0551401	0.472039	1.58076	0.1546929	1.845307	0.721276	0.852699	0.951502	1.05097	1.17275	1.38643	0.2362503	11.92884	0.3284773	0.0018319	0.01459	0.0085157	0.0397999	0.00512218	0.0198338	0.0854474	0.0952896	0.00160818	0.0348015	0.0262126	0.00141478	0.0107954	0.0556556	0.0521672	0.130336	0.027195	0.00475775	0.0121724	0.0434145	0.0575961	0.0237137	0.0470602	0.0413394	0.0209304	0.00102775	0.0382834	0.0323011	0.0667866	0.922654	0.0773465	0.8256159
7488	-97.37038	-124.0784	26.70801	0.0037761	0.00128996	0.000756047	0.0090535	0.00407904	0.00220699	0.00659665	0.0114882	0.00280435	0.00453946	0.000738054	0.000360022	0.00932402	0.00390359	0.0139395	0.0410849	0.00244552	0.00114308	0.0016676	0.00189237	0.00351644	0.00130264	0.00440106	0.00686453	0.00167117	0.00372494	0.00107163	0.0122053	0.00990614	0.433338	1.62333	0.135819	1.864181	0.0841724	0.299091	0.686215	1.45727	3.34347	11.8804	1.789514	13.72548	0.2936385	0.0225099	0.00768962	0.00450691	0.0539693	0.0243158	0.0131562	0.0393236	0.068483	0.0167172	0.0270604	0.00439965	0.00214615	0.0555819	0.0232699	0.0830953	0.244914	0.0145781	0.00681406	0.00994081	0.0112807	0.020962	0.00776521	0.0262354	0.0409205	0.00996207	0.0222049	0.00638814	0.0727578	0.059052	0.93209	0.0679095	0.1677528
7524	-90.83328	-120.7573	29.92398	0.0126184	0.0175209	0.000173237	0.0201949	0.00148994	0.00114272	0.0678904	0.0203983	0.0112977	0.0205607	0.00963603	0.00365676	0.0161038	0.0403625	0.009645	0.0869602	0.0149965	0.00220107	0.0237516	0.0036266	0.00587277	0.00801096	0.005157	0.00803684	0.00674472	0.0324473	0.0990732	0.0197662	0.0291487	0.550597	1.49434	0.3860062	1.613994	0.475297	0.695753	0.892995	1.11983	1.43729	2.10395	0.5378291	4.181264	0.4052993	0.0210839	0.0292754	0.00028946	0.0337434	0.00248952	0.00190935	0.113437	0.0340832	0.0188772	0.0343546	0.0161007	0.00611003	0.0269077	0.0674412	0.0161157	0.145301	0.0250575	0.00367773	0.0396862	0.00605963	0.00981273	0.0133854	0.00861676	0.0134286	0.0112697	0.0542157	0.16554	0.033027	0.0487041	0.806997	0.193003	0.5984848
7560	-91.28416	-121.3439	30.05978	0.00543091	0.074981	0.00607476	0.00564777	0.0126358	0.00139004	0.0583084	0.0675954	0.0232327	0.000392188	0.0285255	0.0728023	0.0254692	0.0598275	0.113538	0.165156	0.030774	0.0107116	0.0657707	0.0107813	0.00368894	0.0155682	0.0211939	0.0368934	0.00790701	0.00906648	0.145311	0.1151	0.109724	0.531405	1.51545	0.5168791	1.483121	0.65868	0.815769	0.938449	1.06559	1.22584	1.51819	0.3018939	2.869377	0.3857225	0.00416642	0.0575229	0.00466035	0.00433278	0.00969377	0.00106639	0.0447323	0.0518569	0.0178233	0.000300874	0.0218838	0.0558515	0.0195391	0.0458976	0.087103	0.126702	0.0236088	0.00821758	0.0504571	0.00827109	0.00283003	0.0119434	0.0162593	0.0283034	0.00606599	0.0069555	0.111478	0.088301	0.0841764	0.74156	0.25844	1.303497
7596	-99.49737	-126.318	26.82059	0.0145843	0.0167382	0.00173228	0.000672986	0.00481017	0.000390632	0.00436359	0.0223667	0.00425313	0.0182217	0.0190842	0.00475889	0.0782977	0.0296152	0.00798667	0.0553609	0.00297203	0.00192654	0.0240359	0.0114632	0.00784886	0.00797166	0.0160959	0.0112909	0.00173063	0.00659004	0.0120768	0.00612139	0.01179	0.451662	1.60317	0.08930723	1.910693	0.16866	0.41977	0.762758	1.31103	2.38226	5.9291	1.28697	21.3946	0.3099036	0.0359971	0.0413134	0.00427564	0.00166108	0.0118725	0.000964165	0.0107703	0.0552058	0.0104976	0.0449752	0.047104	0.011746	0.193255	0.0730967	0.0197128	0.136643	0.00733561	0.00475512	0.0593257	0.0282936	0.0193727	0.0196758	0.039728	0.0278684	0.00427158	0.0162656	0.0298083	0.0151089	0.0291002	0.955346	0.0446536	0.4051511
7632	-100.1483	-128.4129	28.26459	0.0938796	0.00935203	0.00515347	0.0168035	0.0312565	0.00284115	0.0463937	0.0309106	0.00988942	0.0364071	0.019998	0.00256985	0.0391257	0.0304674	0.0176883	0.177525	0.0337846	0.0109413	0.0115014	0.0168463	0.00794095	0.00283142	0.0353373	0.00691948	0.0189778	0.0141862	0.0270523	0.0165098	0.0305294	0.935331	1.07114	0.2281546	1.771845	0.550156	0.747195	0.91309	1.09518	1.33834	1.81767	0.4320725	7.765985	0.9605346	0.116821	0.0116374	0.00641282	0.0209098	0.0388947	0.00353545	0.057731	0.0384643	0.0123061	0.0453039	0.024885	0.00319785	0.0486868	0.0379127	0.0220108	0.220906	0.0420406	0.013615	0.014312	0.020963	0.00988148	0.00352334	0.0439727	0.0086104	0.0236154	0.0176528	0.0336631	0.0205443	0.0379899	0.885923	0.114077	0.8036193
7668	-92.88572	-122.6577	29.77193	0.00285929	0.0115337	0.0752669	0.00318617	0.0175488	0.000372047	0.0798512	0.0273801	0.0021989	0.143476	0.0283108	0.00586837	0.103578	0.0559602	0.0599339	0.12074	0.040761	0.0108272	0.0243971	0.00547837	0.0240167	0.0708931	0.00181156	0.0657357	0.00764852	0.0175615	0.00575217	0.0200232	0.0444973	1.08867	0.90246	0.8579429	1.142057	0.426609	0.660032	0.878431	1.13839	1.51508	2.34407	0.615973	1.331158	1.326973	0.00265371	0.0107044	0.0698554	0.00295709	0.0162871	0.000345298	0.0741101	0.0254116	0.00204081	0.13316	0.0262753	0.00544645	0.0961313	0.0519367	0.0556248	0.112059	0.0378304	0.0100487	0.022643	0.00508449	0.0222899	0.065796	0.00168131	0.0610095	0.00709861	0.0162988	0.0053386	0.0185836	0.041298	0.571029	0.428971	1.077468
